"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2022","Smith, Caleb","592761","109","301","1234",-6.340821999907205,4.7765997477447675,6.515150264217837,-12.971662628890487,-4.660909382979334
"2022","Moronta, Reyes","606625","109","160","641",1.1404508129498627,0.35346147806529987,9.845151171876225,-4.453655445287953,-4.604506391703719
"2022","Poppen, Sean","664092","109","117","439",-2.9410629793278957,1.6722977467402058,0.2831857556345194,-3.2929146499519852,-1.6036318317506288
"2022","Uceta, Edwin","670955","109","73","292",0.5818019292720691,6.669074782682392,-0.4984943434426262,-4.216979023966472,-1.3717994860012288
"2022","Jameson, Drey","686753","109","98","369",3.151767195837009,3.398834504749988,2.4324299124449356,-1.6842352173763593,-0.9952620039815583
"2022","Lyles, Jordan","543475","110","774","2988",-15.633668103977252,7.849297867157418,8.39544813787672,-17.925318842313395,-13.953095266697972
"2022","Head, Louis","545343","110","137","546",-7.068902094589493,6.036054868162052,-4.531719709952607,-4.567179677741583,-4.006057575057356
"2022","Valdez, Phillips","570488","111","72","287",0.5324660340255146,4.0193963895871,1.3106733947565552,-1.1175552010228735,-3.680048549295266
"2022","Stroman, Marcus","573186","112","569","2181",6.941283351047304,6.538438821658556,20.509780580993024,-13.593436537879171,-6.513499513725146
"2022","Wesneski, Hayden","669713","112","132","495",5.883156635154398,2.605580229558046,7.689965980419659,-2.6795084643513385,-1.7328811104719672
"2022","Cessa, Luis","570666","113","335","1235",-5.049081406392499,3.2159618614914267,3.7267085556569435,-8.394534268198274,-3.597217555342603
"2022","Sims, Lucas","608371","113","31","129",-0.22181798463233718,0.22366953688233057,1.6351055786632636,-1.5573218864443434,-0.5232712137335878
"2022","Morris, Cody","663752","114","100","404",0.3047318798358117,2.6256004390064676,2.094203933045628,-1.8913747708717155,-2.523697721344571
"2022","McCarty, Kirk","668948","114","158","573",-5.710093520616987,-0.5992420742440219,0.14291427524153782,-3.9726664733365706,-1.281099248277926
"2022","Okert, Steven","595345","146","219","968",2.1179588648285166,5.145036144196144,9.911358497767893,-6.407381362722219,-6.531054414413304
"2022","Brazobán, Huascar","623211","146","140","631",0.5888469354335434,2.9284971012985928,4.953673027871444,-3.519090410852462,-3.774232782884035
"2022","Hoeing, Bryan","663773","146","61","267",-7.379942057313705,-0.015316763614398932,-2.6044633665820953,-3.759092062149786,-1.001069864967425
"2022","Nardi, Andrew","677053","146","83","374",-11.61599742381552,-3.691293742776338,-2.5359489178602197,-4.222871684873455,-1.1658830783055054
"2022","Rogers, Taylor","573124","158","272","1085",0.674261668955966,4.931183399053054,5.116295007726564,-2.7532568536606172,-6.619959884163043
"2022","Gustave, Jandel","594311","158","120","466",-1.572310906083535,-1.9022689175240703,3.7773940184355617,-1.0360551644646179,-2.411380842530408
"2022","Irvin, Cole","608344","133","738","2610",3.772403521139967,4.801645815407081,21.451891449762652,-12.820874294598662,-9.660259449431093
"2022","Devenski, Chris","606965","143","67","241",-4.052426496301129,-4.967115460259252,2.0899991463496415,0.1064232150748618,-1.2817333974663843
"2022","Nelson, Nick","656793","143","306","1204",-1.4682440391511746,4.874720743692962,11.980031995070323,-11.010043813184266,-7.312952964730212
"2022","Eickhoff, Jerad","595191","134","27","83",-5.657948947838487,-3.177018529659626,-1.0188261902354974,-0.8843211221897295,-0.5777831057536329
"2022","Contreras, Roansy","672710","134","407","1588",-1.3858074186394007,-3.5132457892603606,17.34780752798983,-6.405014681129677,-8.815354476239216
"2022","Musgrove, Joe","605397","135","739","2834",13.877294369466377,4.100543569831805,33.7543809871063,-13.433691518403641,-10.543938669068096
"2022","Bernardino, Brennan","657514","136","12","41",-0.04637471037478481,-0.08631933875872584,0.685964904198466,-0.492528858739024,-0.15349141707550062
"2022","Cobb, Alex","502171","137","631","2418",11.560512297581948,16.428102634640116,14.154129783992952,-12.857430440446167,-6.164289680604971
"2022","Leone, Dominic","608678","137","217","826",-4.113355078581905,0.48960192625585885,0.9896638892854014,-4.4343183281353955,-1.1583025659877664
"2022","Matz, Steven","571927","138","207","849",-4.237982808719948,4.117376082498981,-1.0953872270308633,-4.367510223541734,-2.8924614406463354
"2022","Brooks, Aaron","605156","138","43","154",-3.1469658871291144,-4.193729277898218,2.7279692237478987,-0.7424144830326845,-0.9387913499461104
"2022","Montgomery, Jordan","656756","138","724","2715",12.972379973154359,16.663536828610045,22.3115605210549,-17.687088304144694,-8.315629072365908
"2022","Helsley, Ryan","664854","138","238","962",17.613292473025073,6.833250751447902,15.103009900695017,-0.860149341474286,-3.462818837643569
"2022","Romero, JoJo","668941","138","67","271",-0.8100870192153617,1.7163263880905262,0.7833651647172345,-1.5221488722767633,-1.787629699746358
"2022","Thompson, Ryan","657044","139","179","679",2.346256779495067,3.112030855948835,4.475617021736197,-2.858428351506755,-2.382962746683213
"2022","Baz, Shane","669358","139","117","444",-1.4427281210043872,2.992138807550974,0.9302708406770266,-3.5338712735651443,-1.8312664956672449
"2022","Holland, Greg","518813","140","20","80",-3.9409839408138687,-4.492943430923226,1.27769728432431,-0.6387407886713099,-0.08699700554364204
"2022","Gray, Jon","592351","140","521","2062",5.128030370028552,2.6422589262513454,21.765909580883083,-11.278177628078904,-8.001960509026974
"2022","Arihara, Kohei","685503","140","108","390",-10.60871754079053,-4.741324317584165,1.3044500784204773,-3.819319809621499,-3.3525234920053437
"2022","Pop, Zach","647315","141","157","536",5.084652386761615,3.9352915202671577,4.923996766632919,-1.937555584027569,-1.8370803161108924
"2022","White, Mitch","669952","141","440","1715",-11.885021476983226,9.023042694638164,1.015892959607478,-14.160608931772517,-7.763348199456347
"2022","Rogers, Josh","642028","120","113","419",-3.3797287789455375,-0.7384195592092706,4.771320436070299,-5.893492768410501,-1.5191368873960642
"2022","Henry, Tommy","674072","109","204","773",-9.763927786354825,2.7516317740308516,-1.5872682333465373,-7.075565327243454,-3.852725999795683
"2022","Feliz, Michael","593140","111","14","61",0.6334324739426935,0.03205755796714706,0.7652903297089979,-0.04271370112912337,-0.12120171260432827
"2022","Ort, Kaleb","672391","111","132","529",-4.650369120454958,1.0640629247634024,4.090990668440658,-6.049099378793755,-3.7563233348652627
"2022","Crawford, Kutter","676710","111","333","1296",-7.072801339315977,-0.8285561988160892,9.031073985657486,-10.07235593212144,-5.202963194035925
"2022","Steele, Justin","657006","112","512","2032",4.202405607400474,12.395698421237277,10.162816291430811,-11.783927869889826,-6.572181235377798
"2022","Zeuch, T.J.","643615","113","64","250",-13.552644119381258,-3.6409835975973945,-5.493089524229541,-2.662014482350722,-1.7565565152035965
"2022","Hendriks, Liam","521230","145","234","948",8.38164083584697,7.514304546347111,9.863729614235126,-4.992153753318777,-4.004239571416496
"2022","Rodriguez, Eduardo","593958","116","391","1469",-9.343745898268244,7.7954379888742755,1.1423082347643085,-12.723319209861895,-5.558172912044949
"2022","Castro, Harold","605612","116","18","50",-0.9709033099983444,-1.0389885261709757,1.6369617252613289,-0.8918544884201339,-0.6770220206685635
"2022","Lange, Alex","656638","116","270","1046",4.746235101209772,5.367237295058985,8.016520763602822,-5.319358241802843,-3.318164715649181
"2022","Pressly, Ryan","519151","117","181","711",10.79502964631265,1.9193379167940974,11.263360483654147,0.6227002606988861,-3.0103690148344713
"2022","Brown, Hunter","686613","117","80","309",5.790551734967586,3.9494938091545073,6.090895563684201,-3.1624746824732735,-1.0873629553978468
"2022","Brentz, Jake","641394","118","38","160",-6.927403244068441,-0.5710593271178612,-1.884905054011191,-2.3490339608039648,-2.122404902135429
"2022","Anderson, Tyler","542881","119","707","2576",21.58110300878433,6.389701352385538,33.24857496157657,-9.572663700585132,-8.48450960459262
"2022","Erlin, Robbie","572362","119","9","40",-0.5605179203092453,0.02454017314929907,0.29896731897709783,-0.6222877083522782,-0.2617377040833637
"2022","Bickford, Phil","641360","119","247","990",-2.5713724154296664,2.9582022385711118,2.6730601281421413,-5.603924805469891,-2.5987099766730277
"2022","Houser, Adrian","605288","158","453","1848",-1.5638689917720305,2.4946501823720832,17.052612045655938,-13.526643784916256,-7.584487434883812
"2022","Perdomo, Luis","606131","158","96","285",-1.7712127940771207,-2.8913276212006944,3.2651033943844574,-0.9529776874934026,-1.1920108797674798
"2022","Alcala, Jorge","660896","142","10","40",0.019374445836242732,0.6813947962437229,0.5753020892284407,-0.995184701311099,-0.24213773832482194
"2022","Williams, Trevor","592866","121","371","1407",0.31251557756131254,-0.6967844286957262,14.947503565323505,-9.539954513467993,-4.398249045598478
"2022","Peterson, David","656849","121","453","1889",-2.6296974321693956,0.9326581895680356,18.560100885999557,-10.311236399163878,-11.81122010857309
"2022","Chapman, Aroldis","547973","147","160","679",0.601877701627135,7.751956343011908,4.893962716608416,-7.221429129223083,-4.822612228770102
"2022","Neuse, Sheldon","641914","133","12","33",2.363549733520983,1.6434964643014778,0.9595428337617659,-0.009822855785956527,-0.229666708756304
"2022","Acevedo, Domingo","642758","133","262","1005",6.262314558662348,3.8450634512032416,7.87414884437451,-1.6970726174178823,-3.759825119497521
"2022","Pruitt, Austin","643493","133","224","809",-3.6106351745581367,-7.063901033516189,9.988429838044317,-3.833557929374224,-2.701606049712038
"2022","Stubbs, Garrett","596117","143","18","60",-4.511537752196212,-4.578338639243279,0.32522876020650743,0.11203485187344471,-0.37046272503288485
"2022","Nola, Aaron","605400","143","806","3039",31.134052960601473,25.947292462758064,26.663191208935025,-16.96326024287845,-4.513170468213105
"2022","Oviedo, Johan","670912","134","242","980",3.504868870620125,5.483173583475911,8.489252836265527,-6.62254907464405,-3.845008474477277
"2022","Darvish, Yu","506433","135","771","2971",32.98227143304367,25.71891850557605,27.828992906345288,-10.715144962873794,-9.85049501600389
"2022","Torrens, Luis","620443","136","10","34",-0.6871718224027328,-0.6323419956448111,0.4195313346880783,-0.26037986281934394,-0.21398129862665616
"2022","Alexander, Scott","518397","137","63","214",6.286825236378986,3.2830750220723357,3.556724981925868,-0.49090148065342004,-0.06207328696580426
"2022","Yacabonis, Jimmy","642231","139","73","292",-7.505160336397703,-1.8733493467082791,-2.652762406894836,-1.5265688210065775,-1.4524797617880065
"2022","Barlow, Joe","669618","140","146","554",0.7830956264153246,2.0152784239321897,6.0620872236041015,-3.666836341757653,-3.627433679363313
"2022","Griffin, Foster","656492","141","32","111",-2.0098426433417607,0.013526405631408445,-0.28294266956196706,-0.8633136626921449,-0.8771127167190578
"2022","Fedde, Erick","607200","120","573","2420",-22.113526532953223,-3.5448515021796796,10.192607598296492,-19.49666454169223,-9.264618087377775
"2022","Loup, Aaron","571901","108","257","967",-1.1066571496401179,4.534272865103004,6.309343864926831,-5.09056501577337,-6.859708863896573
"2022","Marte, José","665896","108","58","265",-3.845225462244925,1.6122899906801504,0.4696004836106705,-4.659743383481263,-1.2673725530544884
"2022","Junk, Janson","676083","108","37","159",-0.09591173707280942,0.6343745018022401,1.5713138500943065,-1.8307233875358575,-0.47087670143349886
"2022","Matzek, Tyler","554431","144","182","713",5.53209041042286,12.45907300460401,5.498509089900457,-6.977239539660069,-5.4482521444215415
"2022","Fried, Max","608331","144","731","2818",35.40895792046622,22.35948586600194,33.53998056986354,-9.774142966667828,-10.716365548731426
"2022","Cano, Yennier","666974","110","97","394",-7.0525881398545245,1.6883407671242538,-3.3044634543143334,-2.91941517949869,-2.5170502731657542
"2022","Strahm, Matt","621381","111","192","764",2.863954337402202,2.8546252696579844,8.78226009610761,-6.029226627990379,-2.7437044003730198
"2022","Gibaut, Ian","664139","113","161","694",-3.3010748206248963,5.3602321918561815,0.9990516857337484,-7.452498131700592,-2.207860566514242
"2022","Quantrill, Cal","615698","114","770","2920",7.113838537916968,4.676454932535319,31.981087973474487,-15.602484272160268,-13.941220095932575
"2022","Feltner, Ryan","663372","115","428","1675",-10.32491827333346,-2.0625652680651303,12.356952505661697,-14.83812629451536,-5.781179216414665
"2022","Hutchison, Drew","571800","116","463","1759",-13.6457333558731,-1.3118777364878789,9.614967386384267,-12.454634878578702,-9.494188127190784
"2022","Faedo, Alex","656412","116","244","967",-8.100262507605146,2.397401037392053,3.624342981951981,-11.450947057651653,-2.671059469297524
"2022","Skubal, Tarik","669373","116","477","1914",10.693520221796422,8.146925988601978,18.951220615367788,-9.530473573794728,-6.874152808378647
"2022","Báez, Pedro","520980","117","16","73",-2.814876932882867,-0.41767238523775513,-1.448932542179378,-0.5079164935929232,-0.4403555118728106
"2022","Greinke, Zack","425844","118","585","2272",-4.801373593939751,9.610035462892704,11.215581698304048,-17.513110276207048,-8.113880478929477
"2022","Kimbrel, Craig","518886","119","258","1077",2.3993360584579406,12.413984013960379,1.1293973045884105,-6.080290188414997,-5.063755071675857
"2022","Lauer, Eric","641778","158","661","2676",-0.0058350495069670605,14.974672046827164,13.846768185143253,-20.121512639741184,-8.705762641736197
"2022","Barker, Luke","673316","158","19","54",-1.9967365734010472,-0.5699330875240278,-0.790958862196322,0.003597348391295982,-0.6394419720719927
"2022","Thielbar, Caleb","573204","142","244","996",9.835129269289645,10.383677144321288,5.914059462073856,-2.5180013017695586,-3.9446060353359393
"2022","Woods Richardson, Simeon","680573","142","20","91",-1.4703204299455217,1.9121472092641936,-1.8017273514300223,-0.5105279088657866,-1.0702123789139062
"2022","deGrom, Jacob","594798","121","239","940",17.73229993596362,6.989063612953074,12.342556543459798,0.1805668489517784,-1.7798870694010371
"2022","Giles, Ken","571704","136","17","67",1.4913899841576101,0.659549672884045,1.7288956353518525,-0.7552024908461304,-0.14185283323215686
"2022","Pallante, Andre","669467","138","455","1753",1.1590767748850055,10.715569560122022,9.957010994521267,-13.53323847770041,-5.980265302057864
"2022","Walsh, Jake","673904","138","15","65",-0.9388098471022787,-0.21261018334078247,0.9691106746049605,-0.6318391494380372,-1.0634711889284194
"2022","Feyereisen, J.P.","656420","139","86","344",13.136572815611645,5.704075791391799,9.099714958604183,-0.6247976818527774,-1.0424202525315496
"2022","Richards, Trevor","670950","141","280","1163",-7.880141413950195,5.562315719396244,-0.3997054582134866,-6.07327547758427,-6.969476197548683
"2022","Díaz, Jhonathan","646242","108","66","236",0.41817899340415465,2.3176522944664413,0.8071738470287584,-0.9112264168778593,-1.7954207312131862
"2022","Detmers, Reid","672282","108","538","2181",0.29510411093267186,12.904426067683294,15.640473376850037,-16.584362359331532,-11.66543297426913
"2022","Mantiply, Joe","573009","109","243","861",9.415760276166154,7.945847097139656,5.238504657036935,-1.251383268092844,-2.517208209917594
"2022","Chavez, Jesse","445926","144","292","1202",-3.170333426674049,7.22988775507287,2.0321526405128507,-7.427057599128234,-5.005316223131529
"2022","Ynoa, Huascar","660623","144","37","147",-4.746742560981108,-1.9368216809840122,-0.2947486104001471,-1.4006862272955465,-1.114486042301403
"2022","Hall, DL","669084","110","64","269",-0.7131618565799904,0.677534488996531,2.244811242893798,-2.8182648853623022,-0.8172427031080168
"2022","Zimmermann, Bruce","669145","110","318","1127",-27.4640888619868,-20.739119234137526,2.8590458126511087,-5.948709279723357,-3.6353061607770627
"2022","Wells, Tyler","669330","110","423","1649",-3.4006528364225743,0.19877094767256132,16.192255778082252,-14.187216186567486,-5.60446337560991
"2022","Pivetta, Nick","601713","111","773","3082",-7.611504130829416,11.195737346240309,20.250332845399722,-25.94253925414445,-13.11503506832492
"2022","Swarmer, Matt","664161","112","152","657",-13.874047213858562,-4.344828214932659,-0.480940032417002,-5.398278037388514,-3.650000929120401
"2022","Duarte, Daniel","650960","113","14","77",-1.0583893793023713,0.15540129195654762,-0.270766556781847,-0.5889987681008109,-0.3540253463762613
"2022","Moreta, Dauri","664294","113","159","613",-6.59682492984516,-0.3822417825222601,1.046552527480567,-3.877593402439458,-3.3835422723640085
"2022","Morgan, Eli","669212","114","256","1017",5.567095106888004,-0.5561657936317693,13.162595327254646,-3.3594909882902866,-3.6798434384445855
"2022","Gaddis, Hunter","683769","114","40","171",-10.162725431545102,-6.552037368405725,-1.500055773591871,-1.652507110838729,-0.45812517870877867
"2022","Gilbreath, Lucas","656458","115","187","796",-0.9389607253496781,4.986971875883244,3.7982763463008635,-6.273494247399432,-3.450714700134356
"2022","Kopech, Michael","656629","145","494","2011",8.566875095144779,11.172961827882,24.629535867729388,-15.045521887820458,-12.190100712646156
"2022","Mize, Casey","663554","116","45","169",-2.0542474564117272,-1.705828341292431,1.767669440612939,-1.3519961781272216,-0.7640923776050137
"2022","Taylor, Michael A.","572191","118","13","37",-2.518284849769154,-0.6729404846402985,-1.0065999609302168,-0.39899351036888236,-0.43975089382975613
"2022","Phillips, Evan","623465","119","232","923",22.983790025322687,17.28464070536814,14.918366731038729,-5.419891484813522,-3.7993259262707006
"2022","López, Pablo","641154","146","735","2910",8.953608045295573,11.968204647471083,25.079749982413663,-14.801563764901484,-13.292782819687707
"2022","Scott, Tanner","656945","146","288","1273",-2.7069437779229744,7.011659581457459,10.800498984975368,-10.62865586081563,-9.890446483540186
"2022","Gray, Sonny","543243","142","488","1872",14.156810684075694,16.285969042258234,19.872742080069735,-14.145524487898172,-7.856375950354115
"2022","Gordon, Nick","624503","142","25","85",-4.638636041552108,0.04734175285099171,-3.2018082196277353,-0.7651754780767825,-0.7189940966985818
"2022","Ryan, Joe","657746","142","604","2391",4.3502024058691635,11.862577395511353,19.683216633616514,-18.87307417185392,-8.322517451404794
"2022","Payamps, Joel","606303","133","239","952",-2.294587221939817,-1.46643639896384,7.245524978551772,-2.915869583862022,-5.157806217665718
"2022","Alvarado, José","621237","143","210","881",5.669701764169443,0.2486343464769072,11.615668386113374,-1.9878013856527457,-4.206799582768081
"2022","Maton, Nick","665155","143","8","25",-1.229335228926244,0.2712822164031996,-1.3486250904698527,-0.09982915965832687,-0.052163195201264875
"2022","Castillo, Diego","660636","134","15","60",-3.1281590522629625,-0.20862870980425385,-1.145051179329724,-1.142683989188917,-0.6317951739400695
"2022","Flexen, Chris","623167","136","587","2204",-3.40874460300112,3.7026007351576653,19.780545642314085,-17.13040901387065,-9.761481966602263
"2022","Kirby, George","669923","136","542","2092",0.12307809013412097,4.057254500808739,10.43665600248134,-9.295040386461537,-5.075792026694417
"2022","Marte, Yunior","628708","137","214","856",-5.207564621874468,2.122358311578879,4.278009488423863,-4.600486369147351,-7.007446052729856
"2022","Hjelle, Sean","663546","137","115","474",-6.792034388753539,-1.1495369997102505,-1.3540919321917524,-2.295603960986409,-1.992801495865121
"2022","Long, Sam","669674","137","180","739",-4.668658095760108,-5.268129499555046,7.976251374660566,-5.316020202967,-2.06075976789863
"2022","Quintana, Jose","500779","138","678","2724",12.59723416651651,18.266930802308188,18.431628649212936,-14.628687313787045,-9.472637971217535
"2022","Yarbrough, Ryan","642232","139","355","1355",-8.516457117128342,0.10213379765409095,5.445910684874665,-8.954713388948349,-5.109788210708741
"2022","Pérez, Martín","527048","140","821","2979",14.873776240289914,11.352486348395084,40.251852585376916,-26.65491528910373,-10.075647404378381
"2022","Howard, Spencer","675921","140","178","692",-16.96072910652264,-10.039033570951112,1.2277804556141114,-5.662213178392824,-2.4872628127928214
"2022","Thornton, Trent","663423","141","189","664",-3.4019101699973064,0.19927697160205843,3.4933280726624716,-4.662942990727183,-2.4315722235346566
"2022","Adon, Joan","672851","120","309","1204",-14.655762734406391,1.3426747619883375,1.1642521187914685,-10.757987381757761,-6.404702233428447
"2022","Wantz, Andrew","681806","108","204","831",3.407062840346579,3.6757535567405437,9.90021622199238,-4.878923779871326,-5.289983158515024
"2022","Bumgarner, Madison","518516","109","698","2715",-29.699926968963094,-4.484869690516009,7.56843963668714,-19.744719595355733,-13.038777319778452
"2022","Ginkel, Kevin","656464","109","124","479",2.0484394041170817,2.7787599135758607,1.8854367662871683,-0.7760556483818738,-1.839701627364075
"2022","Martin, Corbin","656686","109","101","429",-5.0259516445968595,-1.41620299201262,1.5014854433576783,-3.725943697107772,-1.3852903988341443
"2022","Frías, Luis","666818","109","90","356",-5.105654576626128,0.9779055037202714,0.6802475636553594,-4.4605902750380295,-2.303217368963732
"2022","Wright, Kyle","657140","144","738","2697",10.495420238156544,8.237447027429381,23.73168837838496,-11.016953527687727,-10.456761639970106
"2022","Kremer, Dean","665152","110","512","1947",1.9791601211757393,3.696071248969311,16.433797840598334,-8.679892948094516,-9.470816020297411
"2022","Bradish, Kyle","680694","110","509","1993",-7.211148654456256,2.0861952300404965,14.989698691632322,-14.450661479314677,-9.836381096814392
"2022","Brasier, Ryan","518489","111","262","985",-5.190754674694254,-9.53182622154129,10.66353797311313,-3.5571543788470317,-2.765312047419048
"2022","Strickland, Hunter","519326","113","278","1082",-7.871568800232425,7.023602463845257,0.12517568068304868,-6.607847574007116,-8.412499370753618
"2022","Farrell, Luke","608652","113","70","285",-2.449887266322626,0.9751042167935373,1.0595119212741269,-3.1713896188584516,-1.3131137855318382
"2022","Dugger, Robert","667498","113","72","284",-3.6864011158451686,-0.36083420672590966,-0.4846104284698636,-1.6938173491554438,-1.1471391314939565
"2022","Gose, Anthony","543238","114","91","389",-0.9773774716419504,-1.1469438823663574,5.344801467725225,-4.032041554218589,-1.1431935027822293
"2022","Civale, Aaron","650644","114","406","1587",-1.026970618839075,-6.988510684483391,21.78045235478399,-8.788680899457315,-7.0302313896823865
"2022","Tully, Tanner","668684","114","29","116",-3.2201963111710943,0.6961827825581305,-2.448222156315559,-1.1772969948134988,-0.29085994260016873
"2022","Bieber, Shane","669456","114","791","2875",30.175561291312512,3.954593434403151,39.627541604053675,-6.843378425688379,-6.563195321455988
"2022","Sheffield, Jordan","642068","115","8","37",-0.4746268003661114,0.7727447119807422,-0.07066918832497163,-0.9107408059866088,-0.26596151803527324
"2022","Velasquez, Vince","592826","145","319","1286",-4.531332269805551,1.995821218284091,8.368962537046176,-10.285129538723101,-4.610986486412709
"2022","Díaz, Miguel","622766","116","14","56",1.7429824177847124,0.7308005216679244,1.492008025623809,-0.44380399138369103,-0.03602213812333002
"2022","Carlton, Drew","656290","116","32","120",2.534820344726282,0.9970708658360874,1.4259244496870855,0.39782924620569027,-0.2860042170025809
"2022","Hill, Garrett","682051","116","263","1019",-4.7748273345674175,-0.061890602726051916,9.445709271434048,-9.102434251073305,-5.0562117522021035
"2022","Paredes, Enoli","660600","117","14","57",-0.4706121805724849,-0.13180539936420713,1.085201955196411,-1.076080775436377,-0.34792796096831136
"2022","Heasley, Jonathan","669169","118","465","1796",-20.5639672229263,-9.457379079604763,13.13620202474992,-14.66108075061864,-9.581709417452789
"2022","Bundy, Dylan","605164","142","595","2180",-7.608760149649332,5.597135528600694,4.649264729786733,-12.517242074374861,-5.337918333661875
"2022","Castellani, Ryan","624418","133","11","45",0.9137465510011621,0.5947124178065439,0.43641887884219177,0.10816205374710625,-0.22554679939467973
"2022","Crowe, Wil","640444","134","332","1380",-1.741959420693621,2.7499899597207467,15.035373248215533,-12.264359429466062,-7.26296319916381
"2022","Hader, Josh","623352","135","219","943",-0.29824016699653944,4.386931257013299,6.167100293332148,-7.9715173998660305,-2.880754317475951
"2022","Avila, Pedro","658648","135","18","70",-0.13062695722467016,-0.9840056249699671,1.7232019793017261,-0.2892889781920248,-0.5805343333644043
"2022","Murfee, Penn","682171","136","271","1003",12.006333131374982,3.2535300743362146,15.960570710254792,-4.174915844813403,-3.0328518084026297
"2022","Hicks, Jordan","663855","138","263","1051",1.8375145733443834,6.703264689279343,12.495802118978668,-9.933569473020869,-7.4279827618927605
"2022","McClanahan, Shane","663556","139","639","2463",28.951390429483777,12.784764753493222,35.819670030321895,-11.545054045247786,-8.10799030908362
"2022","McGee, Easton","668834","139","14","46",0.08250768779984925,1.3141878351916139,-0.7507910768296113,-0.33538312110478563,-0.1455059494573671
"2022","Ryu, Hyun Jin","547943","141","113","395",-3.744680316187054,-3.6942161327486507,3.6231496067241267,-3.0048410662323617,-0.6687727239301684
"2022","García, Yimi","554340","141","244","1039",5.445421281864047,7.350192671226489,7.151616563922389,-4.636720916543114,-4.419667036741704
"2022","Bradley Jr., Jackie","598265","141","7","30",-0.6510380290398612,-0.0009733317954215837,0.44456245828509694,-0.8143422321692967,-0.2802849233602398
"2022","Arano, Víctor","644364","120","187","678",-4.42236393317352,2.001376752914192,-2.3395181377402507,-0.8879318032398746,-3.196290745107588
"2022","Moran, Brian","572383","108","4","25",-2.563506490695609,0.23913790618063974,-2.88192541542968,-0.03557731122998522,0.11485832978341654
"2022","Odorizzi, Jake","543606","144","452","1798",-3.9043107369341916,6.9430496205157795,15.084521839982251,-18.37339675570556,-7.5584854417266625
"2022","Stephens, Jackson","623451","144","231","944",5.019912103651196,11.626688850404104,4.472650870819514,-7.058089663248304,-4.021337954324113
"2022","Cruz, Jesus","672911","144","39","163",-3.130561424898773,-0.5478847880838345,-1.3928777235429954,-0.4787471619864218,-0.7110517512855221
"2022","Strider, Spencer","675911","144","527","2277",29.233668381478978,21.915865154809076,27.711336518020644,-12.153750834452763,-8.23978245689803
"2022","Means, John","607644","110","34","135",1.283517721239602,1.9939924360997026,0.8128322926136661,-1.2754360175533546,-0.2478709899204123
"2022","Akin, Keegan","669211","110","329","1235",4.288054145935173,6.951059192655644,3.609677589238649,-4.366787586774655,-1.9058950491844602
"2022","Whitlock, Garrett","676477","111","311","1166",7.90700609359959,5.608970891678069,9.636044644883327,-6.33639399801816,-1.0016154449436392
"2022","Kelly, Zack","677161","111","59","222",-0.5374259620612214,1.4094637943100106,1.2403820124427525,-2.3492352497479967,-0.838036519065988
"2022","German, Frank","681464","111","23","84",-5.817643772866394,-4.637343893986849,0.6750247905555714,-1.549938855000958,-0.3053858144341568
"2022","Sampson, Adrian","592716","112","428","1694",3.500095466236189,9.857433224609009,12.919907729434621,-12.195198860885641,-7.082046626921797
"2022","Hentges, Sam","656529","114","244","944",12.2083496743682,11.24388635110063,13.456561759710498,-8.145196961663363,-4.346901474779579
"2022","Ureña, José","570632","115","432","1622",-15.07471444245661,-4.2225506255218646,10.557245569217233,-14.352737891470227,-7.056671494681727
"2022","García, Rony","665621","116","206","884",-1.711417674777305,3.5628840883187305,3.7369885350284577,-4.265208765679234,-4.7460815324452605
"2022","Abreu, Bryan","650556","117","248","1019",10.456057359341747,2.629546157429299,16.462332435991502,-4.110625997135321,-4.525195236943739
"2022","Vizcaíno, Arodys","527055","118","29","115",-1.2807462889338894,0.721881596015622,0.8082622722068635,-1.974733084098782,-0.8361570730575922
"2022","Cuas, Jose","621016","118","178","687",-3.9729126224745563,1.9268080151508076,3.504448385336419,-3.436922728362922,-5.967246294598865
"2022","Lynch IV, Daniel","663738","118","598","2435",-22.366086853402013,2.2071431002414945,-0.16506563223805676,-15.68409655995505,-8.724067761450414
"2022","Martin, Chris","455119","119","223","857",2.5193956662075507,6.613813939190642,2.814567131252137,-4.860513408945609,-2.048471995289617
"2022","Milner, Hoby","571948","158","272","1088",4.779154062579232,5.363852698275586,8.03000533062919,-3.4418336410585906,-5.1728703252669614
"2022","Small, Ethan","663629","158","33","132",-3.8000861306171716,-1.3697402462774524,0.3452040956494719,-0.9060560325305189,-1.869493947458675
"2022","Alvarez, R.J.","571439","121","13","51",-3.158217772972517,-2.0480669461937198,-0.43045164523082047,-0.030251053353029488,-0.6494481281949466
"2022","Reid-Foley, Sean","656887","121","44","196",-1.425095406867442,0.33973648956273955,1.4884585985490995,-1.696596215238866,-1.556694279740416
"2022","González, Chi Chi","592346","147","99","376",-5.411958117010359,1.2332024697046546,-2.5741044518713494,-3.0635162425674225,-1.0075398922762393
"2022","Cortes, Nestor","641482","147","615","2465",35.988637530663894,20.181882012587952,38.315680174298684,-15.612839818878454,-6.8960848373443495
"2022","Kelly, Michael","547184","143","16","64",0.32836307249204827,1.5832678872615633,-0.005421937862480505,-0.36257390037698306,-0.8869089765300511
"2022","Keller, Mitch","656605","134","686","2661",-7.081710336617893,10.987012725332066,8.400708204610696,-15.869264278160149,-10.60016698840052
